1820	70	20160520.0	20160729.0
930	52	20160520.0	20160711.0
600	83	20160520.0	20160811.0
1050	32	20160520.0	20160621.0
400	14	20160520.0	20160603.0
4750	11	20160520.0	20160531.0
1110	68	20160520.0	20160727.0
400	85	20160520.0	20160813.0
290	12	20160520.0	20160601.0
2730	19	20160520.0	20160608.0
1650	28	20160520.0	20160617.0
1380	75	20160520.0	20160803.0
2020	45	20160520.0	20160704.0
480	21	20160520.0	20160610.0
820	279	20160520.0	20170223.0
670	21	20160520.0	20160610.0
1260	55	20160520.0	20160714.0
1250	17	20160520.0	20160606.0
1190	25	20160520.0	20160614.0
1300	67	20160520.0	20160726.0
320	139	20160520.0	20161006.0
1990	96	20160520.0	20160824.0
1670	21	20160520.0	20160610.0
3250	34	20160520.0	20160623.0
1850	4	20160520.0	20160524.0
620	75	20160520.0	20160803.0
900	66	20160520.0	20160725.0
570	53	20160520.0	20160712.0
2890	18	20160520.0	20160607.0
1500	14	20160520.0	20160603.0
1290	105	20160520.0	20160902.0
380	61	20160520.0	20160720.0
180	68	20160520.0	20160727.0
570	21	20160520.0	20160610.0
340	25	20160520.0	20160614.0
1030	52	20160520.0	20160711.0
280	6	20160520.0	20160526.0
2400	33	20160520.0	20160622.0
2890	163	20160520.0	20161030.0
950	32	20160520.0	20160621.0
2900	38	20160520.0	20160627.0
2140	110	20160520.0	20160907.0
130	19	20160520.0	20160608.0
1099	364	20160521.0	20170520.0
1065	38	20160521.0	20160628.0
1960	7	20160521.0	20160528.0
199	37	20160521.0	20160627.0
1099	101	20160521.0	20160830.0
170	176	20160521.0	20161113.0
2970	115	20160521.0	20160913.0
990	90	20160521.0	20160819.0
330	111	20160521.0	20160909.0
940	32	20160521.0	20160622.0
320	44	20160521.0	20160704.0
1490	24	20160521.0	20160614.0
1590	138	20160521.0	20161006.0
950	5	20160521.0	20160526.0
550	12	20160521.0	20160602.0
1020	115	20160521.0	20160913.0
1380	91	20160521.0	20160820.0
745	124	20160521.0	20160922.0
590	355	20160521.0	20170511.0
1130	101	20160521.0	20160830.0
2090	6	20160521.0	20160527.0
560	124	20160521.0	20160922.0
560	364	20160521.0	20170520.0
680	5	20160521.0	20160526.0
1420	27	20160521.0	20160617.0
880	71	20160521.0	20160731.0
2480	23	20160521.0	20160613.0
450	10	20160521.0	20160531.0
640	96	20160521.0	20160825.0
890	37	20160521.0	20160627.0
1730	11	20160521.0	20160601.0
1430	12	20160521.0	20160602.0
1240	30	20160521.0	20160620.0
440	6	20160521.0	20160527.0
150	31	20160522.0	20160622.0
610	5	20160522.0	20160527.0
420	5	20160522.0	20160527.0
430	65	20160522.0	20160726.0
420	74	20160522.0	20160804.0
1000	16	20160522.0	20160607.0
530	22	20160522.0	20160613.0
2490	22	20160522.0	20160613.0
700	5	20160522.0	20160527.0
9200	26	20160522.0	20160617.0
2390	9	20160522.0	20160531.0
920	10	20160522.0	20160601.0
1650	1	20160522.0	20160523.0
510	9	20160522.0	20160531.0
4490	12	20160522.0	20160603.0
350	31	20160522.0	20160622.0
780	81	20160522.0	20160811.0
550	34	20160522.0	20160625.0
169	79	20160522.0	20160809.0
1890	1	20160522.0	20160523.0
4380	81	20160522.0	20160811.0
4770	132	20160522.0	20161001.0
1190	7	20160522.0	20160529.0
2330	3	20160522.0	20160525.0
1320	53	20160522.0	20160714.0
240	5	20160522.0	20160527.0
309	9	20160522.0	20160531.0
770	8	20160523.0	20160531.0
1250	9	20160523.0	20160601.0
770	47	20160523.0	20160709.0
770	113	20160523.0	20160913.0
1820	113	20160523.0	20160913.0
1600	7	20160523.0	20160530.0
390	93	20160523.0	20160824.0
320	18	20160523.0	20160610.0
1830	268	20160523.0	20170215.0
170	9	20160523.0	20160601.0
780	82	20160523.0	20160813.0
900	8	20160523.0	20160531.0
750	12	20160523.0	20160604.0
1600	107	20160523.0	20160907.0
1730	150	20160523.0	20161020.0
1370	14	20160523.0	20160606.0
890	92	20160523.0	20160823.0
300	73	20160523.0	20160804.0
830	9	20160523.0	20160601.0
970	4	20160523.0	20160527.0
180	101	20160523.0	20160901.0
1250	28	20160523.0	20160620.0
2740	75	20160523.0	20160806.0
830	6	20160523.0	20160529.0
1900	28	20160523.0	20160620.0
3080	113	20160523.0	20160913.0
2750	99	20160523.0	20160830.0
2750	7	20160523.0	20160530.0
1590	6	20160523.0	20160529.0
830	268	20160523.0	20170215.0
1690	113	20160523.0	20160913.0
160	8	20160523.0	20160531.0
720	15	20160523.0	20160607.0
390	15	20160523.0	20160607.0
350	19	20160523.0	20160611.0
2690	102	20160523.0	20160902.0
720	51	20160523.0	20160713.0
1230	15	20160523.0	20160607.0
1250	5	20160523.0	20160528.0
2930	113	20160523.0	20160913.0
420	58	20160523.0	20160720.0
190	127	20160523.0	20160927.0
800	57	20160523.0	20160719.0
360	191	20160523.0	20161130.0
990	23	20160523.0	20160615.0
200	40	20160523.0	20160702.0
330	136	20160523.0	20161006.0
180	88	20160523.0	20160819.0
380	39	20160523.0	20160701.0
2699	23	20160523.0	20160615.0
750	49	20160523.0	20160711.0
350	9	20160523.0	20160601.0
150	233	20160523.0	20170111.0
90	9	20160523.0	20160601.0
200	16	20160523.0	20160608.0
290	25	20160523.0	20160617.0
1080	31	20160523.0	20160623.0
1950	31	20160523.0	20160623.0
1430	18	20160523.0	20160610.0
490	25	20160523.0	20160617.0
660	49	20160523.0	20160711.0
1450	60	20160523.0	20160722.0
230	304	20160523.0	20170323.0
2120	36	20160523.0	20160628.0
2110	30	20160523.0	20160622.0
9000	49	20160523.0	20160711.0
1280	56	20160523.0	20160718.0
460	41	20160523.0	20160703.0
2100	15	20160523.0	20160607.0
2050	113	20160523.0	20160913.0
1130	10	20160523.0	20160602.0
1050	107	20160523.0	20160907.0
3150	57	20160523.0	20160719.0
520	45	20160523.0	20160707.0
650	23	20160523.0	20160615.0
2470	113	20160523.0	20160913.0
3320	4	20160523.0	20160527.0
1050	49	20160523.0	20160711.0
240	94	20160523.0	20160825.0
1070	8	20160523.0	20160531.0
550	15	20160523.0	20160607.0
2330	119	20160523.0	20160919.0
1950	3	20160523.0	20160526.0
590	30	20160523.0	20160622.0
3130	5	20160523.0	20160528.0
680	50	20160523.0	20160712.0
600	3	20160523.0	20160526.0
680	30	20160523.0	20160622.0
1550	18	20160523.0	20160610.0
440	24	20160523.0	20160616.0
260	77	20160523.0	20160808.0
530	52	20160523.0	20160714.0
1350	37	20160523.0	20160629.0
1000	108	20160523.0	20160908.0
2430	8	20160523.0	20160531.0
2150	268	20160523.0	20170215.0
2000	12	20160523.0	20160604.0
2780	27	20160524.0	20160620.0
650	48	20160524.0	20160711.0
1720	98	20160524.0	20160830.0
2050	7	20160524.0	20160531.0
1030	100	20160524.0	20160901.0
200	44	20160524.0	20160707.0
550	25	20160524.0	20160618.0
1260	9	20160524.0	20160602.0
1030	3	20160524.0	20160527.0
550	388	20160524.0	20170616.0
1200	3	20160524.0	20160527.0
3950	226	20160524.0	20170105.0
1030	29	20160524.0	20160622.0
960	7	20160524.0	20160531.0
3270	22	20160524.0	20160615.0
650	8	20160524.0	20160601.0
3250	3	20160524.0	20160527.0
660	37	20160524.0	20160630.0
1190	29	20160524.0	20160622.0
1230	14	20160524.0	20160607.0
1880	57	20160524.0	20160720.0
400	41	20160524.0	20160704.0
1260	29	20160524.0	20160622.0
670	7	20160524.0	20160531.0
2030	24	20160524.0	20160617.0
1350	84	20160524.0	20160816.0
3870	8	20160524.0	20160601.0
1880	6	20160524.0	20160530.0
550	6	20160524.0	20160530.0
1050	9	20160524.0	20160602.0
970	3	20160524.0	20160527.0
2010	7	20160524.0	20160531.0
1870	79	20160524.0	20160811.0
890	22	20160524.0	20160615.0
3200	12	20160524.0	20160605.0
2300	6	20160524.0	20160530.0
670	3	20160524.0	20160527.0
290	7	20160524.0	20160531.0
1320	38	20160524.0	20160701.0
1200	232	20160524.0	20170111.0
310	8	20160524.0	20160601.0
1620	15	20160524.0	20160608.0
1350	2	20160524.0	20160526.0
1749	29	20160524.0	20160622.0
1795	112	20160524.0	20160913.0
330	9	20160524.0	20160602.0
2930	16	20160524.0	20160609.0
2150	29	20160524.0	20160622.0
250	9	20160524.0	20160602.0
1790	29	20160524.0	20160622.0
4180	41	20160524.0	20160704.0
2930	43	20160524.0	20160706.0
830	16	20160524.0	20160609.0
330	10	20160524.0	20160603.0
800	8	20160524.0	20160601.0
1490	11	20160524.0	20160604.0
1650	7	20160524.0	20160531.0
470	9	20160524.0	20160602.0
330	190	20160524.0	20161130.0
330	97	20160524.0	20160829.0
830	46	20160524.0	20160709.0
2170	56	20160524.0	20160719.0
1480	31	20160524.0	20160624.0
480	27	20160524.0	20160620.0
1110	23	20160524.0	20160616.0
920	308	20160524.0	20170328.0
2180	20	20160524.0	20160613.0
590	68	20160524.0	20160731.0
1770	24	20160524.0	20160617.0
330	7	20160524.0	20160531.0
590	35	20160524.0	20160628.0
2930	29	20160524.0	20160622.0
650	9	20160524.0	20160602.0
2890	38	20160524.0	20160701.0
390	57	20160524.0	20160720.0
780	228	20160524.0	20170107.0
650	35	20160524.0	20160628.0
648	39	20160524.0	20160702.0
2090	7	20160524.0	20160531.0
2660	41	20160524.0	20160704.0
2090	98	20160524.0	20160830.0
2095	159	20160524.0	20161030.0
530	10	20160524.0	20160603.0
250	93	20160524.0	20160825.0
250	41	20160524.0	20160704.0
1290	8	20160524.0	20160601.0
250	120	20160524.0	20160921.0
790	8	20160524.0	20160601.0
460	88	20160524.0	20160820.0
1630	36	20160524.0	20160629.0
190	8	20160524.0	20160601.0
2890	97	20160524.0	20160829.0
370	7	20160524.0	20160531.0
270	29	20160524.0	20160622.0
2120	46	20160524.0	20160709.0
1120	15	20160524.0	20160608.0
390	46	20160524.0	20160709.0
1070	7	20160524.0	20160531.0
1180	98	20160524.0	20160830.0
830	98	20160524.0	20160830.0
910	20	20160524.0	20160613.0
1240	35	20160524.0	20160628.0
1080	8	20160524.0	20160601.0
560	7	20160524.0	20160531.0
1490	28	20160524.0	20160621.0
1010	13	20160524.0	20160606.0
1560	35	20160524.0	20160628.0
680	7	20160524.0	20160531.0
520	8	20160524.0	20160601.0
890	7	20160524.0	20160531.0
3100	8	20160524.0	20160601.0
220	8	20160524.0	20160601.0
520	32	20160524.0	20160625.0
730	4	20160524.0	20160528.0
1700	118	20160524.0	20160919.0
1020	7	20160524.0	20160531.0
300	191	20160524.0	20161201.0
1560	97	20160524.0	20160829.0
1440	42	20160524.0	20160705.0
680	1	20160524.0	20160525.0
350	94	20160524.0	20160826.0
420	46	20160524.0	20160709.0
680	48	20160524.0	20160711.0
690	161	20160524.0	20161101.0
150	41	20160524.0	20160704.0
1280	14	20160524.0	20160607.0
1270	15	20160524.0	20160608.0
1330	67	20160524.0	20160730.0
1960	7	20160524.0	20160531.0
1560	14	20160524.0	20160607.0
620	26	20160525.0	20160620.0
990	182	20160525.0	20161123.0
1950	39	20160525.0	20160703.0
1520	26	20160525.0	20160620.0
3170	37	20160525.0	20160701.0
880	7	20160525.0	20160601.0
650	36	20160525.0	20160630.0
699	132	20160525.0	20161004.0
360	37	20160525.0	20160701.0
790	64	20160525.0	20160728.0
2550	49	20160525.0	20160713.0
760	10	20160525.0	20160604.0
640	14	20160525.0	20160608.0
1670	72	20160525.0	20160805.0
700	68	20160525.0	20160801.0
1500	53	20160525.0	20160717.0
450	68	20160525.0	20160801.0
580	7	20160525.0	20160601.0
3800	21	20160525.0	20160615.0
2050	111	20160525.0	20160913.0
350	62	20160525.0	20160726.0
1750	28	20160525.0	20160622.0
4650	24	20160525.0	20160618.0
1640	9	20160525.0	20160603.0
799	132	20160525.0	20161004.0
550	1	20160525.0	20160526.0
1350	19	20160525.0	20160613.0
1570	126	20160525.0	20160928.0
1200	90	20160525.0	20160823.0
1050	37	20160525.0	20160701.0
370	62	20160525.0	20160726.0
2499	132	20160525.0	20161004.0
1440	117	20160525.0	20160919.0
399	99	20160525.0	20160901.0
960	59	20160525.0	20160723.0
1850	26	20160525.0	20160620.0
1740	43	20160525.0	20160707.0
2390	70	20160525.0	20160803.0
550	41	20160525.0	20160705.0
780	29	20160525.0	20160623.0
1850	27	20160525.0	20160621.0
550	43	20160525.0	20160707.0
630	6	20160525.0	20160531.0
850	111	20160525.0	20160913.0
190	79	20160525.0	20160812.0
1530	64	20160525.0	20160728.0
1460	4	20160525.0	20160529.0
690	188	20160525.0	20161129.0
420	33	20160525.0	20160627.0
890	19	20160525.0	20160613.0
2810	117	20160525.0	20160919.0
200	20	20160525.0	20160614.0
680	7	20160525.0	20160601.0
1470	4	20160525.0	20160529.0
1270	30	20160525.0	20160624.0
4700	111	20160525.0	20160913.0
2330	37	20160525.0	20160701.0
390	62	20160525.0	20160726.0
450	40	20160525.0	20160704.0
270	91	20160525.0	20160824.0
1240	37	20160525.0	20160701.0
580	62	20160525.0	20160726.0
399	13	20160525.0	20160607.0
240	55	20160525.0	20160719.0
880	19	20160525.0	20160613.0
2650	22	20160525.0	20160616.0
450	15	20160525.0	20160609.0
990	26	20160525.0	20160620.0
1630	145	20160525.0	20161017.0
720	10	20160525.0	20160604.0
390	51	20160525.0	20160715.0
650	85	20160525.0	20160818.0
1250	32	20160525.0	20160626.0
570	26	20160525.0	20160620.0
789	15	20160525.0	20160609.0
1850	84	20160525.0	20160817.0
390	1	20160525.0	20160526.0
3150	376	20160525.0	20170605.0
1400	104	20160525.0	20160906.0
3000	51	20160525.0	20160715.0
490	32	20160525.0	20160626.0
680	96	20160525.0	20160829.0
1030	7	20160525.0	20160601.0
1220	28	20160525.0	20160622.0
2180	331	20160525.0	20170421.0
150	30	20160525.0	20160624.0
1550	43	20160525.0	20160707.0
1150	43	20160525.0	20160707.0
1890	76	20160525.0	20160809.0
1220	13	20160525.0	20160607.0
300	30	20160525.0	20160624.0
2400	43	20160525.0	20160707.0
860	132	20160525.0	20161004.0
290	11	20160525.0	20160605.0
360	43	20160525.0	20160707.0
2370	366	20160525.0	20170526.0
980	62	20160525.0	20160726.0
2300	29	20160525.0	20160623.0
2899	72	20160525.0	20160805.0
1890	23	20160525.0	20160617.0
990	44	20160525.0	20160708.0
250	213	20160525.0	20161224.0
1150	72	20160525.0	20160805.0
730	40	20160525.0	20160704.0
890	62	20160525.0	20160726.0
485	75	20160525.0	20160808.0
2600	80	20160525.0	20160813.0
210	19	20160525.0	20160613.0
750	16	20160525.0	20160610.0
400	30	20160525.0	20160624.0
830	45	20160525.0	20160709.0
750	24	20160525.0	20160618.0
1150	26	20160525.0	20160620.0
2300	53	20160525.0	20160717.0
480	37	20160525.0	20160701.0
860	4	20160525.0	20160529.0
500	22	20160525.0	20160616.0
480	75	20160525.0	20160808.0
1290	56	20160525.0	20160720.0
680	35	20160525.0	20160629.0
1730	56	20160525.0	20160720.0
1880	132	20160525.0	20161004.0
1730	14	20160525.0	20160608.0
870	101	20160525.0	20160903.0
1950	27	20160525.0	20160621.0
200	44	20160525.0	20160708.0
370	5	20160525.0	20160530.0
185	19	20160525.0	20160613.0
600	42	20160525.0	20160706.0
530	40	20160525.0	20160704.0
1300	59	20160525.0	20160723.0
1890	158	20160525.0	20161030.0
330	12	20160525.0	20160606.0
600	30	20160525.0	20160624.0
1699	15	20160525.0	20160609.0
400	43	20160525.0	20160707.0
330	30	20160525.0	20160624.0
1780	69	20160526.0	20160803.0
1700	79	20160526.0	20160813.0
460	20	20160526.0	20160615.0
820	7	20160526.0	20160602.0
249	311	20160526.0	20170402.0
1520	47	20160526.0	20160712.0
830	183	20160526.0	20161125.0
3490	26	20160526.0	20160621.0
5750	83	20160526.0	20160817.0
1100	50	20160526.0	20160715.0
1420	14	20160526.0	20160609.0
270	71	20160526.0	20160805.0
2390	60	20160526.0	20160725.0
3590	14	20160526.0	20160609.0
630	27	20160526.0	20160622.0
950	26	20160526.0	20160621.0
1580	6	20160526.0	20160601.0
590	69	20160526.0	20160803.0
1700	14	20160526.0	20160609.0
2390	8	20160526.0	20160603.0
519	21	20160526.0	20160616.0
1300	50	20160526.0	20160715.0
250	43	20160526.0	20160708.0
720	6	20160526.0	20160601.0
640	49	20160526.0	20160714.0
1230	85	20160526.0	20160819.0
420	30	20160526.0	20160625.0
930	26	20160526.0	20160621.0
490	16	20160526.0	20160611.0
330	32	20160526.0	20160627.0
430	6	20160526.0	20160601.0
430	57	20160526.0	20160722.0
200	68	20160526.0	20160802.0
700	26	20160526.0	20160621.0
1270	29	20160526.0	20160624.0
510	18	20160526.0	20160613.0
470	85	20160526.0	20160819.0
1250	26	20160526.0	20160621.0
580	69	20160526.0	20160803.0
2690	14	20160526.0	20160609.0
2150	29	20160526.0	20160624.0
260	270	20160526.0	20170220.0
1750	47	20160526.0	20160712.0
830	85	20160526.0	20160819.0
1380	36	20160526.0	20160701.0
800	85	20160526.0	20160819.0
1510	32	20160526.0	20160627.0
2330	20	20160526.0	20160615.0
840	47	20160526.0	20160712.0
2150	28	20160526.0	20160623.0
570	160	20160526.0	20161102.0
1000	232	20160526.0	20170113.0
590	50	20160526.0	20160715.0
460	77	20160526.0	20160811.0
2460	77	20160526.0	20160811.0
1440	106	20160526.0	20160909.0
790	96	20160526.0	20160830.0
1200	28	20160526.0	20160623.0
4060	6	20160526.0	20160601.0
1060	50	20160526.0	20160715.0
250	47	20160526.0	20160712.0
1180	85	20160526.0	20160819.0
600	101	20160526.0	20160904.0
2680	131	20160526.0	20161004.0
1170	6	20160526.0	20160601.0
1430	118	20160526.0	20160921.0
600	14	20160526.0	20160609.0
1580	151	20160526.0	20161024.0
1930	8	20160526.0	20160603.0
180	39	20160526.0	20160704.0
2550	21	20160526.0	20160616.0
1050	30	20160526.0	20160625.0
790	6	20160526.0	20160601.0
240	99	20160526.0	20160902.0
680	47	20160526.0	20160712.0
430	82	20160526.0	20160816.0
400	8	20160526.0	20160603.0
1730	77	20160526.0	20160811.0
1370	77	20160526.0	20160811.0
1190	144	20160526.0	20161017.0
650	85	20160526.0	20160819.0
1990	60	20160526.0	20160725.0
760	77	20160526.0	20160811.0
450	16	20160526.0	20160611.0
970	57	20160526.0	20160722.0
1720	25	20160526.0	20160620.0
3050	83	20160526.0	20160817.0
1030	26	20160526.0	20160621.0
1190	90	20160526.0	20160824.0
550	85	20160526.0	20160819.0
650	13	20160526.0	20160608.0
1050	85	20160526.0	20160819.0
1450	4	20160526.0	20160530.0
1150	63	20160526.0	20160728.0
350	18	20160526.0	20160613.0
399	2	20160526.0	20160528.0
970	8	20160526.0	20160603.0
2020	14	20160526.0	20160609.0
420	53	20160526.0	20160718.0
2500	42	20160526.0	20160707.0
1200	38	20160526.0	20160703.0
1420	1	20160526.0	20160527.0
1290	29	20160526.0	20160624.0
1600	14	20160526.0	20160609.0
450	26	20160526.0	20160621.0
1170	50	20160526.0	20160715.0
249	7	20160526.0	20160602.0
540	166	20160526.0	20161108.0
670	13	20160526.0	20160608.0
430	6	20160526.0	20160601.0
750	4	20160526.0	20160530.0
2780	5	20160526.0	20160531.0
1050	50	20160526.0	20160715.0
350	26	20160526.0	20160621.0
1730	29	20160526.0	20160624.0
680	18	20160526.0	20160613.0
290	84	20160526.0	20160818.0
650	108	20160526.0	20160911.0
1260	1	20160526.0	20160527.0
350	352	20160526.0	20170513.0
2600	109	20160526.0	20160912.0
1590	108	20160526.0	20160911.0
1890	53	20160526.0	20160718.0
2550	48	20160526.0	20160713.0
780	41	20160526.0	20160706.0
450	29	20160526.0	20160624.0
420	70	20160526.0	20160804.0
2790	18	20160526.0	20160613.0
1190	4	20160526.0	20160530.0
390	26	20160526.0	20160621.0
1370	26	20160526.0	20160621.0
230	6	20160526.0	20160601.0
740	5	20160526.0	20160531.0
2080	37	20160526.0	20160702.0
780	85	20160526.0	20160819.0
650	375	20160526.0	20170605.0
1050	85	20160526.0	20160819.0
2650	12	20160526.0	20160607.0
398	11	20160526.0	20160606.0
1560	131	20160526.0	20161004.0
1150	32	20160526.0	20160627.0
1050	85	20160526.0	20160819.0
1690	22	20160526.0	20160617.0
680	6	20160526.0	20160601.0
1560	8	20160526.0	20160603.0
780	85	20160526.0	20160819.0
398	25	20160526.0	20160620.0
2070	41	20160526.0	20160706.0
2450	67	20160527.0	20160802.0
700	36	20160527.0	20160702.0
2140	26	20160527.0	20160622.0
690	25	20160527.0	20160621.0
800	17	20160527.0	20160613.0
920	30	20160527.0	20160626.0
3550	54	20160527.0	20160720.0
1340	21	20160527.0	20160617.0
1450	55	20160527.0	20160721.0
450	154	20160527.0	20161028.0
300	236	20160527.0	20170118.0
1090	40	20160527.0	20160706.0
410	61	20160527.0	20160727.0
750	11	20160527.0	20160607.0
2790	3	20160527.0	20160530.0
1280	82	20160527.0	20160817.0
990	11	20160527.0	20160607.0
1200	70	20160527.0	20160805.0
2210	25	20160527.0	20160621.0
2690	82	20160527.0	20160817.0
430	31	20160527.0	20160627.0
2190	28	20160527.0	20160624.0
370	61	20160527.0	20160727.0
1780	63	20160527.0	20160729.0
530	154	20160527.0	20161028.0
500	11	20160527.0	20160607.0
200	5	20160527.0	20160601.0
150	40	20160527.0	20160706.0
670	49	20160527.0	20160715.0
2410	10	20160527.0	20160606.0
2520	84	20160527.0	20160819.0
1650	7	20160527.0	20160603.0
480	5	20160527.0	20160601.0
290	17	20160527.0	20160613.0
1590	49	20160527.0	20160715.0
230	21	20160527.0	20160617.0
1350	84	20160527.0	20160819.0
700	7	20160527.0	20160603.0
1110	49	20160527.0	20160715.0
1770	11	20160527.0	20160607.0
890	32	20160527.0	20160628.0
2020	20	20160527.0	20160616.0
1760	25	20160527.0	20160621.0
1030	69	20160527.0	20160804.0
1250	18	20160527.0	20160614.0
870	124	20160527.0	20160928.0
3870	84	20160527.0	20160819.0
2730	84	20160527.0	20160819.0
1340	73	20160527.0	20160808.0
680	15	20160527.0	20160611.0
3870	25	20160527.0	20160621.0
1170	3	20160527.0	20160530.0
2400	8	20160527.0	20160604.0
1920	7	20160527.0	20160603.0
990	27	20160527.0	20160623.0
2350	41	20160527.0	20160707.0
1850	61	20160527.0	20160727.0
1420	101	20160527.0	20160905.0
2580	28	20160527.0	20160624.0
1530	54	20160527.0	20160720.0
490	12	20160527.0	20160608.0
3850	84	20160527.0	20160819.0
690	73	20160527.0	20160808.0
